gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000133247	KMT5C	3.5606884592629706	-0.15209344948921535	0.7109936239498975	1	protein_coding	84787	1266.1666666666667	64.55179676187969	-0.14813429391973032	1481	FALSE
ENSG00000162520	SYNC	1.0571332728056402	-0.11700841971228354	0.7110094167086318	1	protein_coding	81493	1612	49.98449131513644	-0.14812464737499517	1482	FALSE
ENSG00000165084	C8orf34	1.911382101528664	0.09860840166868137	0.7120286884835032	1	protein_coding	116328	2055.5	39.55242033568476	0.147502507768934	11457	FALSE
ENSG00000276855	AC015922.3	2.4272546094313867	0.09837805551716688	0.7121661851612621	1	lncRNA	"NA"	690	33.6231884057971	0.14741865119885186	11456	FALSE
ENSG00000158089	GALNT14	3.03299152431087	0.12106973178018826	0.7123083999707532	1	protein_coding	79623	1135.6666666666667	54.49368946287055	0.14733193416246973	11455	FALSE
ENSG00000213326	RPS7P11	3.675485574323438	-0.14168236148767163	0.7125592405523022	1	processed_pseudogene	"NA"	586	47.7815699658703	-0.14717902356441653	1483	FALSE
ENSG00000139718	SETD1B	3.841201234296955	-0.1369504977355907	0.7125989365887295	1	protein_coding	23067	6456.75	63.64269950052271	-0.14715483008210029	1484	FALSE
ENSG00000099338	CATSPERG	1.122645340953672	-0.11048498827304282	0.7126916304319245	1	protein_coding	57828	1831.75	55.54797324962468	-0.14709834135538835	1485	FALSE
ENSG00000088356	PDRG1	4.064772983675167	0.16380525106935268	0.7127525838244503	1	protein_coding	81572	1957	50.7409299948901	0.14706119963945363	11454	FALSE
ENSG00000127720	METTL25	3.1825615241385745	-0.1512912325725382	0.7129128393376295	1	protein_coding	84190	875	41.44415584415582	-0.1469635637085673	1486	FALSE
ENSG00000130270	ATP8B3	1.1506055524052567	0.10322979319781417	0.7129550350916648	1	protein_coding	148229	2749.25	58.347731199418014	0.14693785952731564	11453	FALSE
ENSG00000273619	AL121832.2	0.6746891588506322	0.11884930971178301	0.712969004010889	1	lncRNA	"NA"	668	65.7185628742515	0.14692935048423753	11452	FALSE
ENSG00000166340	TPP1	3.3093747858847786	-0.1464121199125871	0.7133811581399889	1	protein_coding	1200	2530.25	50.69108234803324	-0.14667836545448346	1487	FALSE
ENSG00000147889	CDKN2A	0.8670914476643966	0.12761798698615442	0.7134909057924412	1	protein_coding	1029	791.5714285714286	60.81032304638151	0.1466115580634627	11451	FALSE
ENSG00000118432	CNR1	1.4835989631683066	-0.0963143748497251	0.7135005478081828	1	protein_coding	1268	2630.714285714286	46.065707303828404	-0.14660568910857796	1488	FALSE
ENSG00000279530	AC092881.1	2.8556969480319845	-0.11825362043720193	0.7135619651535242	1	TEC	"NA"	2665.5	35.95948227349467	-0.14656830712432833	1489	FALSE
ENSG00000181135	ZNF707	2.5928650761847014	-0.09767641628302669	0.7138183956984943	1	protein_coding	286075;101928160	1011.1724137931035	61.277451916518885	-0.14641226410324662	1490	FALSE
ENSG00000111676	ATN1	5.25468547390103	-0.1734162063336536	0.7139743897689886	1	protein_coding	1822	2701.75	63.35708337188859	-0.14631736606904383	1491	FALSE
ENSG00000116574	RHOU	0.7668620541001089	0.1374525792709024	0.7139993855978872	1	protein_coding	58480	3965	45.2206809583859	0.14630216193749795	11450	FALSE
ENSG00000259001	AL355075.4	5.0186853141529415	-0.2611870448879357	0.7141011232157897	1	lncRNA	"NA"	638	59.4043887147335	-0.14624028381917353	1492	FALSE
ENSG00000186272	ZNF17	3.2679672492508147	-0.13954081592012385	0.7141795596081069	1	protein_coding	7565	1425.2857142857142	45.96572115866492	-0.14619258382181635	1493	FALSE
ENSG00000010322	NISCH	4.764493558057871	-0.17457748496866762	0.7142965455611244	1	protein_coding	11188	1946.2857142857142	58.609806224310034	-0.1461214501797688	1494	FALSE
ENSG00000233966	UBE2SP1	2.6007188931988336	0.09764588924594018	0.714392273575231	1	processed_pseudogene	"NA"	669	64.5739910313901	0.14606325115448712	11449	FALSE
ENSG00000183773	AIFM3	1.2817295765537975	-0.10044772852801546	0.7147488976743548	1	protein_coding	150209	1227.1666666666667	62.41568201367196	-0.1458465057626481	1495	FALSE
ENSG00000100167	SEPTIN3	3.7848023034286644	-0.15073613050049023	0.7152405690662359	1	protein_coding	55964	2363	52.72958104104952	-0.14554785995331254	1496	FALSE
ENSG00000100209	HSCB	2.627157729339559	0.10297516826665636	0.715390914191838	1	protein_coding	150274	852.2857142857143	49.16191753268522	0.14545657990050437	11448	FALSE
ENSG00000167536	DHRS13	2.2339816846468428	0.10644285978650145	0.715399681806456	1	protein_coding	147015	1365.2	58.731321418107264	0.14545125735133646	11447	FALSE
ENSG00000159399	HK2	5.475519969003378	0.1625231472602075	0.7154649972607763	1	protein_coding	3099	3766.3333333333335	50.30533675546511	0.1454116084008396	11446	FALSE
ENSG00000182621	PLCB1	3.701279288366966	-0.1701991118787357	0.7155479733742935	1	protein_coding	23236	2394.294117647059	41.2819693880058	-0.1453612439820535	1497	FALSE
ENSG00000132326	PER2	4.778448392588155	-0.17685008654720782	0.715725385457069	1	protein_coding	8864	2183.5	53.22876116326996	-0.14525357888999887	1498	FALSE
ENSG00000278987	AL031009.1	1.6454411698717093	-0.0943279364424029	0.7157932013517931	1	TEC	"NA"	2182	45.0045829514207	-0.1452124308823412	1499	FALSE
ENSG00000231770	TMEM44-AS1	1.8033947223792015	-0.09436262955302337	0.7160137073901406	1	lncRNA	"NA"	947	50.659978880675794	-0.14507866346460763	1500	FALSE
ENSG00000166432	ZMAT1	4.123287868408883	-0.16747833573908166	0.7165028753677019	1	protein_coding	84460	3146.714285714286	38.83415807872157	-0.14478206241413052	1501	FALSE
ENSG00000085449	WDFY1	5.605624762853123	-0.17191992128236186	0.7167528277498729	1	protein_coding	57590	1235	44.76383265856948	-0.14463058498943954	1502	FALSE
ENSG00000188566	NDOR1	2.2185527868272157	0.10424703277563553	0.7172031088156466	1	protein_coding	27158	1671.2	64.44471038774533	0.14435783659653295	11445	FALSE
ENSG00000179406	LINC00174	2.1255939658859373	-0.09388709977275471	0.7173703907900464	1	lncRNA	285908	1720.1538461538462	49.38735354619444	-0.14425655264175066	1503	FALSE
ENSG00000277150	F8A3	1.3501930762580083	0.100718113918446	0.717376620045564	1	protein_coding	474384	1707	64.7920328060926	0.14425278148031626	11444	FALSE
ENSG00000124787	RPP40	2.312657320532795	-0.0995165913423814	0.7175149191206549	1	protein_coding	10799	922.8571428571429	43.591331269349844	-0.14416906431604168	1504	FALSE
ENSG00000074416	MGLL	4.389208466298783	-0.17649163188806705	0.7175792291113392	1	protein_coding	11343	2073.5333333333333	55.80490627913705	-0.1441301407734455	1505	FALSE
ENSG00000267575	AC006504.5	2.434269607349701	0.11242781309419653	0.7176563442445557	1	lncRNA	101927151	1443.0967741935483	48.58056151645207	0.1440834715332439	11443	FALSE
ENSG00000161265	U2AF1L4	2.166040062678374	-0.09836568775731845	0.7176864453853325	1	protein_coding	199746	948	56.57022302591924	-0.14406525601088266	1506	FALSE
ENSG00000169919	GUSB	3.946064283675735	0.13824459754005486	0.7177678104815226	1	protein_coding	2990	1145	55.626949469744225	0.14401602224089202	11442	FALSE
ENSG00000119685	TTLL5	4.702922956687991	-0.1672360127670034	0.7178475949660665	1	protein_coding	23093	1426.5	46.13962973584424	-0.14396775031335055	1507	FALSE
ENSG00000115053	NCL	7.803084918293387	0.1734193574872556	0.7179450892689488	1	protein_coding	4691	1343.1	47.67329312783858	0.14390877071512753	11441	FALSE
ENSG00000165312	OTUD1	2.664417451637109	0.11711343009456926	0.7179520738923534	1	protein_coding	220213	2933	49.914763041254695	0.14390454564458544	11440	FALSE
ENSG00000187079	TEAD1	6.0308044767882985	-0.20073894430696126	0.7181524798295373	1	protein_coding	7003	4273.333333333333	42.24258970358812	-0.1437833355377042	1508	FALSE
ENSG00000009830	POMT2	3.6370269275864735	-0.1661353996148325	0.7182041664789329	1	protein_coding	29954	1212.4347826086957	54.28171842501613	-0.14375207975358129	1509	FALSE
ENSG00000196812	ZSCAN16	2.5959701634396883	-0.12320874630130707	0.7182232501556276	1	protein_coding	80345	1279	46.1297888975762	-0.14374054010265647	1510	FALSE
ENSG00000286760	AL022069.3	1.7925758216937668	0.09621812732951393	0.7183945642943241	1	lncRNA	100289495	3666	39.90725586470264	0.14363696240131904	11439	FALSE
ENSG00000177042	TMEM80	1.8726511271280815	-0.09524354733269183	0.7187744405514139	1	protein_coding	283232	1099.857142857143	57.020392258734915	-0.14340737469723405	1511	FALSE
ENSG00000149761	NUDT22	3.4907422175095033	0.15080838756032186	0.7187931338445229	1	protein_coding	84304	888.5833333333334	63.20922817218419	0.14339608007124097	11438	FALSE
ENSG00000196547	MAN2A2	4.710632683341869	-0.17953588435707107	0.7188388929815581	1	protein_coding	4122	1479.9	57.15476270919206	-0.14336843330162688	1512	FALSE
ENSG00000151233	GXYLT1	4.878992589852875	0.16094381590186987	0.718930985462218	1	protein_coding	283464	4714.5	38.38158871566443	0.14331279817276557	11437	FALSE
ENSG00000119688	ABCD4	3.4864316245386777	-0.13773262783020807	0.7190968317396665	1	protein_coding	5826	1089.9285714285713	55.095353561832354	-0.1432126246954547	1513	FALSE
ENSG00000166716	ZNF592	5.353662828239066	-0.18701222884072755	0.7191342229005414	1	protein_coding	9640	5042	52.8758429194764	-0.14319004310150124	1514	FALSE
ENSG00000151062	CACNA2D4	0.7120564142714823	0.12411611174829361	0.7192230200599032	1	protein_coding	93589	1835.9615384615386	56.516183094165704	0.1431364206560938	11436	FALSE
ENSG00000126953	TIMM8A	2.6925056092067536	0.12205174699631349	0.7194582937977011	1	protein_coding	1678	1795.25	43.32265701155829	0.14299437656893008	11435	FALSE
ENSG00000283196	LSP1P5	2.2045109232257465	0.10293609721138694	0.7195227718022388	1	transcribed_unprocessed_pseudogene	645166;654342;107985911	726.4	53.41409691629958	0.1429554567495342	11434	FALSE
ENSG00000153896	ZNF599	1.5572772583420413	-0.09615440229116813	0.7198051636372282	1	protein_coding	148103	2244.1666666666665	47.67174155217229	-0.1427850421911499	1515	FALSE
ENSG00000267100	ILF3-DT	1.5738140991451757	-0.09556354636805593	0.7199772221246272	1	lncRNA	147727	1983	51.6389309127585	-0.1426812430993751	1516	FALSE
ENSG00000143951	WDPCP	2.571660038905064	-0.10498266175981433	0.7200047381860164	1	protein_coding	51057	1916.235294117647	42.586566797642455	-0.14266464556696726	1517	FALSE
ENSG00000113389	NPR3	5.023474831057272	-0.16772483195095453	0.7200540615064097	1	protein_coding	4883	3015	43.40203743188817	-0.14263489560691156	1518	FALSE
ENSG00000111879	FAM184A	1.739210417464382	-0.09268733667149968	0.7201039684902004	1	protein_coding	79632	2288.9285714285716	39.74410984552972	-0.14260479567728443	1519	FALSE
ENSG00000177868	SVBP	1.8750192212115864	0.09321800244988694	0.7202500253558475	1	protein_coding	374969	721.6666666666666	46.23556581986142	0.14251671775854638	11433	FALSE
ENSG00000266967	AARSD1	1.3591945758634345	-0.10719199073204913	0.7202734069234649	1	protein_coding	80755	675.6842105263158	52.38354883938308	-0.1425026194307194	1520	FALSE
ENSG00000271254	AC240274.1	3.31614809192118	0.13589535770219596	0.7204597076251357	1	protein_coding	102724250	2648.5	48.036624504436475	0.14239030249103876	11432	FALSE
ENSG00000188807	TMEM201	2.5633111020617227	-0.11990129104505387	0.7204840368656708	1	protein_coding	199953	2512	62.6592356687898	-0.14237563702619369	1521	FALSE
ENSG00000068724	TTC7A	3.6364663504565136	0.13458064084749488	0.7205424199096034	1	protein_coding	57217	2736.25	58.21836455002284	0.14234044623047812	11431	FALSE
ENSG00000011422	PLAUR	1.5856959783602798	-0.09293764061936985	0.7207861604110655	1	protein_coding	5329	853.875	55.709266578831794	-0.14219356070103584	1522	FALSE
ENSG00000153165	RGPD3	2.3416118341012546	0.1148955038427718	0.7208419087224801	1	protein_coding	653489	6362.5	39.76424361493128	0.1421599720320119	11430	FALSE
ENSG00000204860	FAM201A	1.8640274375482364	-0.09347921581897022	0.7209034376119625	1	lncRNA	"NA"	2200	49.472727272727255	-0.14212290354794985	1523	FALSE
ENSG00000262879	AC005670.3	3.6704600603989896	-0.1548655514664913	0.7209163375532536	1	lncRNA	"NA"	1567.6176470588234	50.94654683952795	-0.14211513229468195	1524	FALSE
ENSG00000111962	UST	3.690383283045243	0.15650049063660768	0.7209320235354504	1	protein_coding	10090	1826	47.480832420591454	0.14210568284674358	11429	FALSE
ENSG00000171435	KSR2	1.653004949073569	0.09606673927459969	0.7209665819608151	1	protein_coding	283455	9193	50.728815403024065	0.1420848651090957	11428	FALSE
ENSG00000122696	SLC25A51	3.4744028917360272	-0.14715645447803555	0.7212472876323022	1	protein_coding	92014	1577.6666666666667	49.50348616099725	-0.14191580706815535	1525	FALSE
ENSG00000176595	KBTBD11	1.730692044858451	0.09302245361045128	0.7213071472846327	1	protein_coding	9920	6911	55.8529879901606	0.1418797644536356	11427	FALSE
ENSG00000034533	ASTE1	2.8356254713056006	-0.11732870299442473	0.7215596322604166	1	protein_coding	28990	1317.625	44.90086329570249	-0.1417277714430262	1526	FALSE
ENSG00000261221	ZNF865	1.6852801570030562	-0.09565989770657961	0.7215603209164337	1	protein_coding	100507290	2052	71.00389863547754	-0.14172735695286898	1527	FALSE
ENSG00000148400	NOTCH1	4.611112223497246	-0.16824622532694244	0.7218257743658956	1	protein_coding	4851	3037.4	64.00210706525317	-0.14156761456657327	1528	FALSE
ENSG00000102243	VGLL1	3.889262073888323	-0.16185354460205434	0.7219782083837109	1	protein_coding	51442	704.5	48.93541518807667	-0.14147591063192777	1529	FALSE
ENSG00000130669	PAK4	4.772282201794222	-0.16669572437674346	0.7221469488896277	1	protein_coding	10298	1833.1666666666667	63.228475315937814	-0.14137441933034955	1530	FALSE
ENSG00000178700	DHFR2	2.8939552875640273	-0.11602753444370692	0.7223291041309781	1	protein_coding	200895	2074.1666666666665	41.87223784652469	-0.1412648861658196	1531	FALSE
ENSG00000249855	EEF1A1P19	3.677969516977084	0.10433994571059778	0.7223692850260502	1	processed_pseudogene	"NA"	1382	47.684515195369	0.1412407284023123	11426	FALSE
ENSG00000176749	CDK5R1	1.7447439951934562	0.09269301741616758	0.7225829589129277	1	protein_coding	8851	1858	55.27448869752426	0.14111228486230837	11425	FALSE
ENSG00000174276	ZNHIT2	2.236829160965082	-0.09477719935982581	0.7228255811079078	1	protein_coding	741	939	67.46538871139514	-0.14096648597079875	1532	FALSE
ENSG00000135119	RNFT2	2.4330280571437237	-0.10787881970684593	0.7229126859991555	1	protein_coding	84900	1890.4444444444443	54.237686611026206	-0.14091415398993876	1533	FALSE
ENSG00000167173	C15orf39	4.387921113893378	0.17525379070586675	0.7229165327280042	1	protein_coding	56905	2544.1428571428573	61.76090740636758	0.14091184304879756	11424	FALSE
ENSG00000186815	TPCN1	4.968133416281552	-0.17093101183055143	0.7232058522193214	1	protein_coding	53373	1563.9565217391305	57.018153512551784	-0.14073806818496795	1534	FALSE
ENSG00000278963	AC005921.3	1.0874989066775786	0.09969874142775427	0.723412023704686	1	TEC	"NA"	2151	40.3533240353324	0.14061427718180658	11423	FALSE
ENSG00000117461	PIK3R3	6.8289543689011305	-0.20236619008400933	0.7234711999726356	1	protein_coding	8503	3186.8571428571427	45.311099157253	-0.14057875264710484	1535	FALSE
ENSG00000130203	APOE	0.7519005437815264	-0.12941486269168168	0.7235744757037226	1	protein_coding	348	892.2	66.106254203093485	-0.14051676140390407	1536	FALSE
ENSG00000156968	MPV17L	4.666625607299202	0.16724323689541354	0.7237786610425252	1	protein_coding	255027	4081	44.9399656946827	0.14039422521800107	11422	FALSE
ENSG00000155906	RMND1	3.9199643834513043	-0.17433765746972282	0.7238009900619187	1	protein_coding	55005	1334.1666666666667	42.20487195502811	-0.14038082717126524	1537	FALSE
ENSG00000187239	FNBP1	5.058682298726525	-0.18379483719562006	0.7240381763239438	1	protein_coding	23048	2496.4444444444443	50.23144027060707	-0.1402385341761677	1538	FALSE
ENSG00000039523	RIPOR1	4.087686970325743	-0.16031675915093754	0.7241758544122423	1	protein_coding	79567	1599.1304347826087	60.79390973355084	-0.14015595959404362	1539	FALSE
ENSG00000228232	GAPDHP1	0.7179435398406762	0.11857732065315527	0.7242284210726475	1	processed_pseudogene	"NA"	1005	53.8308457711443	0.14012443606025893	11421	FALSE
ENSG00000078114	NEBL	7.556264375628803	0.21045599808419657	0.7242669295649321	1	protein_coding	10529	2130.7916666666665	38.98981208079938	0.14010134447670333	11420	FALSE
ENSG00000100908	EMC9	2.7941633073918877	0.09382607955478403	0.7242841254190756	1	protein_coding	51016	756.8571428571429	59.26764816912042	0.14009103339441073	11419	FALSE
ENSG00000117525	F3	2.4022191616482695	-0.1071997271316235	0.7244046153605963	1	protein_coding	2152	1460.5	44.31701472098593	-0.1400187913518312	1540	FALSE
ENSG00000147251	DOCK11	3.8318018251442485	-0.17055721136550675	0.7245307170122985	1	protein_coding	139818	4980.75	39.637604778396806	-0.13994319756871632	1541	FALSE
ENSG00000110104	CCDC86	2.16165201061721	0.10195956188358136	0.7248403652753682	1	protein_coding	79080	1650.75	57.53445403604422	0.13975762944793413	11418	FALSE
ENSG00000256771	ZNF253	3.3379346343894007	-0.15370821376873528	0.7249403872395089	1	protein_coding	56242	1627	38.07006760909651	-0.13969770454261446	1542	FALSE
ENSG00000159231	CBR3	1.063365133535662	0.10687513207320154	0.7250009286647898	1	protein_coding	874	998	57.314629258517	0.1396614371341988	11417	FALSE
ENSG00000273828	AL133227.1	2.021527360890374	0.09366774669796289	0.7250104856381996	1	lncRNA	"NA"	2934.5	46.29408757880387	0.13965571229538074	11416	FALSE
ENSG00000169857	AVEN	2.8613094495950526	0.1120916005840066	0.7253349705389186	1	protein_coding	57099	1353	50.36954915003695	0.13946138341518977	11415	FALSE
ENSG00000170485	NPAS2	3.117123418973666	-0.1297042400282034	0.7253355935190067	1	protein_coding	4862	1786.5	50.75100289206082	-0.13946101040587766	1543	FALSE
ENSG00000160469	BRSK1	2.654158801062984	-0.11049383279869994	0.7253835549037619	1	protein_coding	84446	1455.125	62.97568937376514	-0.1394322944896731	1544	FALSE
ENSG00000186132	C2orf76	2.5626170508387975	-0.10284102411973942	0.725889790546955	1	protein_coding	130355	746.8333333333334	44.96764115152867	-0.13912931179383878	1545	FALSE
ENSG00000235098	ANKRD65	0.7749201652527137	0.10714798900998787	0.7262842925310374	1	protein_coding	441869	1636	65.23227383863077	0.13889334829469893	11414	FALSE
ENSG00000235272	RAMACL	2.651442552810257	0.11875367205128122	0.7263866312438145	1	protein_coding	"NA"	1991	43.2948267202411	0.13883215737032603	11413	FALSE
ENSG00000105793	GTPBP10	4.2437238415170535	0.1581652449864762	0.7266845458832191	1	protein_coding	85865;101927446	2024.0833333333333	37.181440158096265	0.13865407567987467	11412	FALSE
ENSG00000067365	METTL22	3.2372920854586207	-0.13598150721877691	0.7271799360638032	1	protein_coding	79091	944.4444444444445	54.211764705882345	-0.1383581124277083	1546	FALSE
