gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000182004	SNRPE	6.177311224135413	-0.15062083661100453	0.7377405948921045	1	protein_coding	6635	690	41.66666666666665	-0.13209631840881866	2027	FALSE
ENSG00000184220	CMSS1	4.078431271895239	-0.13858800769942162	0.737815422724997	1	protein_coding	84319	1244.7777777777778	43.91680799785773	-0.13205227085717325	2028	FALSE
ENSG00000163870	TPRA1	4.024701161524268	-0.15137286119421128	0.737877016042348	1	protein_coding	131601	1744	59.77159785932723	-0.13201601718105424	2029	FALSE
ENSG00000100294	MCAT	3.278781190987896	0.12927863804717743	0.7378947859907761	1	protein_coding	27349	1049.75	59.77613717551796	0.13200555839530462	11479	FALSE
ENSG00000135838	NPL	2.5567761661953865	0.09932182515753996	0.7379356658568004	1	protein_coding	80896	1596.25	43.77969198642654	0.1319814988561921	11478	FALSE
ENSG00000182902	SLC25A18	3.017195173989253	-0.13545652445143566	0.7379375201345815	1	protein_coding	83733	1447.5	55.26770293609671	-0.13198040756648524	2030	FALSE
ENSG00000070444	MNT	1.64500542420018	-0.09235785177989848	0.7380166512820907	1	protein_coding	4335	1331.2222222222222	60.52917118771388	-0.13193383942580933	2031	FALSE
ENSG00000139343	SNRPF	5.0191750743571495	-0.10797273043597942	0.7380749654159899	1	protein_coding	6636	860	37.2325581395349	-0.13189952515114495	2032	FALSE
ENSG00000263002	ZNF234	3.6029643542592913	0.13350732174829713	0.738225432008306	1	protein_coding	10780	2015.25	44.560228259521175	0.13181099735410048	11477	FALSE
ENSG00000144645	OSBPL10	4.402150215644221	-0.16170242163604168	0.738227393110049	1	protein_coding	114884	1410.9473684210527	47.832736496568195	-0.13180984364888085	2033	FALSE
ENSG00000186312	CA5BP1	1.9090200567363722	0.08795125753129067	0.7383921635612779	1	transcribed_unprocessed_pseudogene	340591	865.6666666666666	54.254909510974215	0.13171292105602597	11476	FALSE
ENSG00000188959	C9orf152	4.345428180165389	-0.12853927862521008	0.7386434324485267	1	protein_coding	401546	1520.5	49.194343965800684	-0.13156515929245896	2034	FALSE
ENSG00000128602	SMO	3.247101214404471	-0.12366787655794122	0.7387321136183468	1	protein_coding	6608	2015	61.2109181141439	-0.13151302123879974	2035	FALSE
ENSG00000105617	LENG1	1.7574177052790267	0.08938473474780036	0.7387671111494581	1	protein_coding	79165	1381	61.98406951484431	0.13149244696791018	11475	FALSE
ENSG00000164287	CDC20B	2.457825914007507	0.08965185405123345	0.7388109522571201	1	protein_coding	166979	2178.8	47.723517532586754	0.13146667513004218	11474	FALSE
ENSG00000188559	RALGAPA2	3.9695513215337126	0.13972313911497894	0.7390446957595147	1	protein_coding	57186	3946.5	46.80940918113094	0.1313292956583009	11473	FALSE
ENSG00000128626	MRPS12	3.6383387577754114	0.11517089604562768	0.739073326562802	1	protein_coding	6183	999.25	59.51963972979735	0.131312471291513	11472	FALSE
ENSG00000234616	JRK	4.586027102462772	0.13718644412396896	0.7391172818893714	1	protein_coding	8629	2615.2727272727275	57.98804226918797	0.13128664301784407	11471	FALSE
ENSG00000216866	RPS2P55	1.658932915116668	-0.09494585959127608	0.7392732465406876	1	processed_pseudogene	"NA"	883	60.8154020385051	-0.13119501014224413	2036	FALSE
ENSG00000241852	C8orf58	1.5911961309628644	0.09137707437537856	0.7393486082754186	1	protein_coding	541565	1441.142857142857	60.44805709754164	0.1311507402899326	11470	FALSE
ENSG00000240225	ZNF542P	4.345622533341675	0.1595601807435517	0.7393852527842635	1	transcribed_unprocessed_pseudogene	147947	1546.6666666666667	43.011853448275865	0.13112921578385922	11469	FALSE
ENSG00000214765	SEPTIN7P2	3.294929938114967	-0.11558005589497973	0.7396075201309733	1	transcribed_unprocessed_pseudogene	"NA"	1109.5555555555557	42.689765671940705	-0.130998681700559	2037	FALSE
ENSG00000148926	ADM	3.2497358190392087	-0.11982436781726843	0.7396306244849706	1	protein_coding	133	1192.25	58.41895575592368	-0.13098511513119176	2038	FALSE
ENSG00000075399	VPS9D1	3.422507197172943	-0.1323694485672346	0.7397480551651806	1	protein_coding	9605	1199.2857142857142	63.371054198927936	-0.13091616794785058	2039	FALSE
ENSG00000224877	NDUFAF8	4.128290421274976	-0.11437177565051818	0.7397594842952662	1	protein_coding	284184	472.5	60.52910052910051	-0.1309094581366508	2040	FALSE
ENSG00000180884	ZNF792	2.1253753465221905	0.09138107509193501	0.7397726652196931	1	protein_coding	126375	3317.5	50.972117558402424	0.1309017200111264	11468	FALSE
ENSG00000196378	ZNF34	2.123924050833044	-0.0894909001409631	0.7398511628769737	1	protein_coding	80778	1649.6	51.28516003879726	-0.13085563924548324	2041	FALSE
ENSG00000263072	ZNF213-AS1	3.226743107305272	-0.10556777614208367	0.7398535488855029	1	lncRNA	"NA"	2279.1428571428573	54.91412811834023	-0.1308542386547711	2042	FALSE
ENSG00000166106	ADAMTS15	3.675400898320557	0.1326832396187053	0.7399213102266271	1	protein_coding	170689	5673	59.7919971796228	0.13081446452781395	11467	FALSE
ENSG00000196878	LAMB3	1.224151734104638	-0.10324470953593538	0.7401485938936666	1	protein_coding	3914	2773.6	59.431785405249514	-0.13068108158026112	2043	FALSE
ENSG00000104863	LIN7B	1.0198540021829836	-0.12043830139366306	0.7405372863508308	1	protein_coding	64130	652	62.510955302366355	-0.1304530696900505	2044	FALSE
ENSG00000116698	SMG7	5.494038005059754	-0.17583183583439205	0.740571526984487	1	protein_coding	9887	2160.9375	48.3412870571222	-0.1304329894391972	2045	FALSE
ENSG00000119703	ZC2HC1C	2.53533161516429	-0.10339072850126034	0.7405723071927008	1	protein_coding	79696	2212.4	48.71331284276501	-0.13043253190075402	2046	FALSE
ENSG00000100592	DAAM1	5.926820847663366	-0.1858775556522815	0.7406062069170105	1	protein_coding	23002	1868	39.58573546367978	-0.13041265251002826	2047	FALSE
ENSG00000105516	DBP	0.8965106472302128	0.11429846811681914	0.7406700008515115	1	protein_coding	1628	2167.2	60.7142857142857	0.13037524509930432	11466	FALSE
ENSG00000170837	GPR27	2.8265210461410897	0.09612446105061871	0.7407001404368818	1	protein_coding	2850	2642	56.888720666162	0.13035757300608444	11465	FALSE
ENSG00000166925	TSC22D4	3.3304235224093186	-0.11783404389590128	0.7408072087682097	1	protein_coding	81628	1376.3333333333333	64.4344877694357	-0.130294800201632	2048	FALSE
ENSG00000128791	TWSG1	5.596755807349843	0.17225279210950287	0.7408752511033921	1	protein_coding	57045	2393.3333333333335	39.56824512534819	0.13025491255832566	11464	FALSE
ENSG00000197265	GTF2E2	4.240406228803202	0.14889462195766293	0.7411671273032461	1	protein_coding	2961	886	44.08577878103837	0.13008385101989572	11463	FALSE
ENSG00000247092	SNHG10	2.9419254375222783	-0.10949894552087422	0.7412440043813695	1	lncRNA	"NA"	1399.1818181818182	45.5266064583198	-0.13003880644335394	2049	FALSE
ENSG00000144711	IQSEC1	3.701497198699198	0.10586027685817578	0.7413404715775309	1	protein_coding	9922	3657.222222222222	60.02734315661553	0.12998229004011883	11462	FALSE
ENSG00000188707	ZBED6CL	0.9310259907421279	0.10816103821379507	0.7414029385200647	1	protein_coding	113763	2749	55.365587486358656	0.12994569699472058	11461	FALSE
ENSG00000077713	SLC25A43	3.0379828241808964	0.11139461381267667	0.7415494662646099	1	protein_coding	203427	1615	48.544891640866844	0.12985987334872426	11460	FALSE
ENSG00000181754	AMIGO1	2.9315672314508823	0.11154134807957546	0.7415861953190599	1	protein_coding	57463	3679.5	54.151379263486874	0.12983836321166858	11459	FALSE
ENSG00000142794	NBPF3	4.0219412314471334	0.14229241109982388	0.7416953101413549	1	protein_coding	84224	1853.2307692307693	50.09131661962477	0.1297744670933288	11458	FALSE
ENSG00000101084	RAB5IF	4.145263556251174	-0.10971805582372779	0.741722221633882	1	protein_coding	55969	899.625	50.93789078782825	-0.12975870954367708	2050	FALSE
ENSG00000137821	LRRC49	2.986325708159877	0.09552952049679417	0.741729404569621	1	protein_coding	54839	1544.551724137931	40.442489730308985	0.12975450379904716	11457	FALSE
ENSG00000105855	ITGB8	3.2967908856210797	0.11392307643047832	0.7418033799693792	1	protein_coding	3696	4222.2	41.46653403438967	0.12971119217388724	11456	FALSE
ENSG00000185361	TNFAIP8L1	1.7492708635005036	0.08989091886491629	0.7419149341969558	1	protein_coding	126282	3535.6666666666665	57.12265485057038	0.12964588680547842	11455	FALSE
ENSG00000280734	LINC01232	2.7732493534062934	0.09958850117777705	0.7420099503506479	1	lncRNA	"NA"	1588.3333333333333	45.435466946484794	0.12959027079455193	11454	FALSE
ENSG00000072201	LNX1	2.8070182474070475	0.1070926198491149	0.7420187178684415	1	protein_coding	84708	1379.2222222222222	46.684927092564266	0.12958513924328294	11453	FALSE
ENSG00000080819	CPOX	3.9572112171450815	0.13401609854447466	0.7420823332661208	1	protein_coding	1371	1272.75	52.34727951286585	0.12954790752490095	11452	FALSE
ENSG00000020129	NCDN	3.49811681652466	0.12010120165048994	0.7421212829916527	1	protein_coding	23154	2294.1666666666665	62.2302942244824	0.12952511327930186	11451	FALSE
ENSG00000197565	COL4A6	3.141335570362228	0.11685394546344442	0.7422337106774245	1	protein_coding	1288	4489	53.55312987302295	0.1294593248070759	11450	FALSE
ENSG00000167554	ZNF610	2.9016898891099094	0.113308309833425	0.7423511742661499	1	protein_coding	162963	1667.2222222222222	42.11262912362546	0.12939060015679577	11449	FALSE
ENSG00000186625	KATNA1	3.50242943787635	0.10680066936729858	0.7427619324141387	1	protein_coding	11104	1135.25	44.780885267562205	0.12915036256032617	11448	FALSE
ENSG00000183889	AC138969.1	2.2793402924748802	-0.09011120077922961	0.742819380420391	1	protein_coding	"NA"	1145.6923076923076	56.83496710084597	-0.12911677388778622	2051	FALSE
ENSG00000101311	FERMT1	3.7805855048565777	-0.14283744281592534	0.7428410521792668	1	protein_coding	55612	2938.75	46.78009357720118	-0.1291041035290864	2052	FALSE
ENSG00000158966	CACHD1	1.6384771144505932	-0.08969543795082599	0.7429283275613043	1	protein_coding	57685	4711.833333333333	46.31601287538468	-0.12905308185992923	2053	FALSE
ENSG00000240857	RDH14	3.7520925775280927	0.14783425281428333	0.7429378594793654	1	protein_coding	57665	1148.5	48.1062255115368	0.12904750981117807	11447	FALSE
ENSG00000277142	LINC00235	2.407398556961926	-0.08789113981710461	0.7429939872260704	1	lncRNA	"NA"	2253	61.6955170883267	-0.12901470080887928	2054	FALSE
ENSG00000111642	CHD4	3.530054622668736	-0.12655084144747505	0.7430519926852379	1	protein_coding	1108	3035.0925925925926	51.2565972116294	-0.12898079680968938	2055	FALSE
ENSG00000166169	POLL	4.561331755336192	-0.1613699208185917	0.7430859445420203	1	protein_coding	27343	1579.2941176470588	58.916865315852206	-0.12896095328953672	2056	FALSE
ENSG00000136048	DRAM1	4.346590407924729	-0.13268525999865313	0.7432102076791163	1	protein_coding	55332	1017	43.82638010956595	-0.12888833412169473	2057	FALSE
ENSG00000074590	NUAK1	1.7897807598524687	-0.08728332065640097	0.7432656578438055	1	protein_coding	9891	2126	53.55126999059268	-0.12885593305671295	2058	FALSE
ENSG00000157014	TATDN2	3.2797499069830605	-0.1199604708795279	0.7433297335522452	1	protein_coding	9797	3106	53.67836445589181	-0.128818494858293	2059	FALSE
ENSG00000122678	POLM	3.582723653049937	0.13163178928364017	0.7434909452677387	1	protein_coding	27434	1413.8333333333333	61.864906283154546	0.12872431623981032	11446	FALSE
ENSG00000140993	TIGD7	2.4210083198361505	0.0896639457980928	0.7436037138051421	1	protein_coding	91151	972.75	43.536365972757636	0.12865844988312392	11445	FALSE
ENSG00000275111	ZNF2	2.7642521296950315	-0.0972144521702804	0.7436533019430034	1	protein_coding	7549	2858.2	47.93926247288502	-0.12862948938144741	2060	FALSE
ENSG00000196535	MYO18A	4.264098806446128	-0.16175831021613418	0.743670061497611	1	protein_coding	399687	2275.4583333333335	58.54681291314937	-0.1286197018903551	2061	FALSE
ENSG00000167625	ZNF526	2.5377230713300234	-0.09423652285371074	0.7437822259018358	1	protein_coding	116115	2277.5	58.06805708013174	-0.12855420414992225	2062	FALSE
ENSG00000123815	COQ8B	3.8305440583883517	0.13814145975369674	0.743865430828909	1	protein_coding	79934	966.1176470588235	61.41013151485632	0.12850562350574996	11444	FALSE
ENSG00000245848	CEBPA	3.935930220594777	-0.13236220776406593	0.7438802423970645	1	protein_coding	1050	2601	65.8592848904268	-0.1284969760837688	2063	FALSE
ENSG00000168273	SMIM4	2.3375022227165134	-0.09021787120758847	0.7438884267035732	1	protein_coding	440957	667	48.51574212893555	-0.1284921979227162	2064	FALSE
ENSG00000251350	LINC02475	2.7472402639823112	0.10595876876562305	0.7438951241489559	1	lncRNA	100506827	1921	37.9359708485164	0.12848828785989708	11443	FALSE
ENSG00000156928	MALSU1	4.387072900163701	-0.13558067507123148	0.7439534233229069	1	protein_coding	115416	1015.6	43.048444269397415	-0.12845425346896067	2065	FALSE
ENSG00000133193	FAM104A	4.86129242673257	0.17296000241133705	0.7441955439045268	1	protein_coding	84923	1146.857142857143	50.52316890881911	0.12831293477601227	11442	FALSE
ENSG00000198680	TUSC1	2.9799358582405264	0.12899939975442604	0.7442743577780224	1	protein_coding	286319	2052	52.4366471734893	0.1282669433450134	11441	FALSE
ENSG00000188807	TMEM201	1.293982615025221	0.09407022904138936	0.7443679089772659	1	protein_coding	199953	2512	62.6592356687898	0.12821235834421413	11440	FALSE
ENSG00000138061	CYP1B1	8.535805757854614	0.19228090393499808	0.7443954215692481	1	protein_coding	1545	1577.857142857143	49.66047985513807	0.1281963066768511	11439	FALSE
ENSG00000188153	COL4A5	5.878782383628156	0.17534360499059834	0.7447139795827888	1	protein_coding	1287	2279.9166666666665	47.1289155305384	0.12801049361375416	11438	FALSE
ENSG00000143479	DYRK3	1.9214426828147007	-0.08607357736514056	0.7448244149610613	1	protein_coding	8444	2919.5	45.15042530113604	-0.12794609584374136	2066	FALSE
ENSG00000170540	ARL6IP1	8.834586222484214	0.1423849220162762	0.7448351486533058	1	protein_coding	23204	933.375	43.91321815990356	0.1279398372549656	11437	FALSE
ENSG00000051009	FAM160A2	3.3540227843790262	0.11204847044167582	0.7449420747812485	1	protein_coding	84067	2393.8	58.23377057398281	0.12787749581668065	11436	FALSE
ENSG00000185019	UBOX5	3.25641239167808	-0.12079777697133005	0.7449763963760677	1	protein_coding	22888	3097.6666666666665	55.375013450984575	-0.1278574870987121	2067	FALSE
ENSG00000116874	WARS2	3.5456738180806244	0.13733057378632738	0.7449773261527375	1	protein_coding	10352	1565.2	44.1860465116279	0.1278569450726465	11435	FALSE
ENSG00000267530	LINC01836	2.832040141576862	-0.1094470611468677	0.7451044863119951	1	lncRNA	107985343	930.3333333333334	53.97706915084201	-0.127782821685386	2068	FALSE
ENSG00000213753	CENPBD1P1	3.204685697152914	-0.1231461246789045	0.7451194096708819	1	transcribed_processed_pseudogene	65996	3164	48.26169405815424	-0.12777412348582864	2069	FALSE
ENSG00000147144	CCDC120	3.550790970752759	-0.1558108227650766	0.7452598093512722	1	protein_coding	90060	2618.625	63.291803904721	-0.12769229893291398	2070	FALSE
ENSG00000203760	CENPW	3.4705114687376866	-0.1329034867524746	0.7453132053230016	1	protein_coding	387103	593.3333333333334	42.75280898876404	-0.12766118395141418	2071	FALSE
ENSG00000114248	LRRC31	2.625353079292123	0.097134305849334	0.7453898664443435	1	protein_coding	79782	2058.5	40.23560845275685	0.1276165157641203	11434	FALSE
ENSG00000108523	RNF167	5.153845388506367	-0.14815126949948354	0.7457193647651675	1	protein_coding	26001	934.5625	56.249582023674186	-0.12742457904766205	2072	FALSE
ENSG00000144199	FAHD2B	2.913839417244215	0.09729149505951902	0.7459806044703159	1	protein_coding	151313	1013.3333333333334	56.77631578947366	0.12727246405684656	11433	FALSE
ENSG00000163950	SLBP	5.473963262782824	0.17455254862188507	0.7462274778663952	1	protein_coding	7884	1273.8333333333333	48.44956169043568	0.12712876324743094	11432	FALSE
ENSG00000197989	SNHG12	3.598569437157553	-0.11742642800410594	0.7462377451734182	1	lncRNA	85028	1137.4117647058824	51.96524617294166	-0.12712278785220518	2073	FALSE
ENSG00000204789	ZNF204P	2.5624842694942997	0.08669706685754053	0.7463628075316211	1	processed_pseudogene	"NA"	2397	37.5886524822695	0.1270500103202795	11431	FALSE
ENSG00000246174	KCTD21-AS1	1.6194952737077686	0.08709099838300244	0.7463931135567768	1	lncRNA	100289388	1344.1	49.30436723458076	0.12703237617217875	11430	FALSE
ENSG00000130254	SAFB2	4.100864668577194	0.10023589125844927	0.746511337785196	1	protein_coding	9667	1051.1818181818182	52.09720660728184	0.12696359195750126	11429	FALSE
ENSG00000130684	ZNF337	1.0599755908088733	0.11016414443181277	0.7466690893045951	1	protein_coding	26152	2807.3333333333335	48.68202327238183	0.12687182727401247	11428	FALSE
ENSG00000247708	STX18-AS1	2.6713910880753784	0.10465208317394825	0.7466881355763125	1	lncRNA	100507266	2830.7894736842104	46.33076136469277	0.12686074929404847	11427	FALSE
ENSG00000127586	CHTF18	3.7016605534706906	0.11733752530903452	0.7468808273369721	1	protein_coding	63922	1595.55	66.64786437278681	0.12674868889254715	11426	FALSE
ENSG00000152348	ATG10	3.090727282309171	-0.11580193512193203	0.7470079477683951	1	protein_coding	83734	1170.7777777777778	46.59770333111889	-0.12667477749705722	2074	FALSE
ENSG00000260805	AC092803.1	1.1251793608766063	0.11903629460990592	0.7471522563525776	1	lncRNA	"NA"	1899	56.2927856766719	0.12659088766807663	11425	FALSE
ENSG00000198794	SCAMP5	2.5497108613888293	-0.09402397394852828	0.7471856877644305	1	protein_coding	192683	1136.3333333333333	57.59753593429157	-0.12657145554731775	2075	FALSE
ENSG00000123106	CCDC91	3.8132968836915637	-0.13385536893487615	0.747307468855737	1	protein_coding	55297	1095.409090909091	39.92281837420641	-0.126500677229147	2076	FALSE
ENSG00000168890	TMEM150A	2.3636668809990087	-0.09843641584235971	0.7473160558454988	1	protein_coding	129303	1172.0833333333333	59.33878421613936	-0.12649568696610333	2077	FALSE
ENSG00000142197	DOP1B	5.11798502174703	0.1744731420359271	0.747353067631525	1	protein_coding	9980	2721.5	51.07477494029029	0.12647417850755907	11424	FALSE
ENSG00000119950	MXI1	3.5711360814369204	-0.1354947197214835	0.7474991314925822	1	protein_coding	4601	1852.6842105263158	42.860998267094686	-0.12638930760312897	2078	FALSE
ENSG00000137822	TUBGCP4	3.447397601689299	-0.12992837667245274	0.7475295676254109	1	protein_coding	27229	1726.9166666666667	46.19504897939488	-0.1263716246722961	2079	FALSE
ENSG00000012232	EXTL3	4.333111269983308	-0.15179497432879527	0.7475758728010461	1	protein_coding	2137	1748.7857142857142	51.51329493934567	-0.12634472344951328	2080	FALSE
