gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000138400	MDH1B	0.8489720209317267	0.3507382870438804	0.2711628950243772	1	protein_coding	130752	1565.5	41.92483764505484	0.5667697380669161	12406	FALSE
ENSG00000213742	ZNF337-AS1	0.9577065074519944	-0.37594669360512817	0.27123300320935284	1	lncRNA	102724826	1478.5714285714287	48.21256038647341	-0.5666574673136162	498	FALSE
ENSG00000196405	EVL	4.191155424979063	-0.25794693586627254	0.2713531007222824	1	protein_coding	51466	1029.4583333333333	56.44149431335249	-0.5664652114204797	499	FALSE
ENSG00000286261	AC022137.3	0.6371265605195585	0.4202706339981538	0.27156210782743656	1	protein_coding	NA	1238	46.60743134087234	0.5661308290509982	12405	FALSE
ENSG00000185477	GPRIN3	5.831789589162813	-0.2595304415620407	0.2716638419880788	1	protein_coding	285513	10148.5	39.956643838990985	-0.5659681616190778	500	FALSE
ENSG00000107949	BCCIP	5.313376228305825	0.2589200747488827	0.27280205448542866	1	protein_coding	56647	1393	40.70351758793972	0.564152363310555	12404	FALSE
ENSG00000172748	ZNF596	2.1298418335524145	-0.25689706128821577	0.27336811850761894	1	protein_coding	169270	1305.4615384615386	44.03983265570679	-0.5632521363065113	501	FALSE
ENSG00000198298	ZNF485	2.40713697889247	-0.25524366131335147	0.2734687326427057	1	protein_coding	220992	1284.25	46.38894296281879	-0.5630923220435521	502	FALSE
ENSG00000181029	TRAPPC5	0.7227774359371506	0.4826232142689668	0.27385149319260055	1	protein_coding	126003	1868.5	59.55311747390957	0.562484886710588	12403	FALSE
ENSG00000288585	AC010184.1	1.9031487258884476	-0.26688268959917855	0.27391096809541415	1	lncRNA	NA	5800	43.8793103448276	-0.5623905771365276	503	FALSE
ENSG00000262814	MRPL12	3.4356722559074293	0.25565376646150983	0.274297432206816	1	protein_coding	6182	1009	64.6184340931616	0.5617782579573745	12402	FALSE
ENSG00000137936	BCAR3	5.415150749962674	0.2588497642998608	0.2743272795756829	1	protein_coding	8412;723788	1738.8333333333333	51.730087223233966	0.5617310032590985	12401	FALSE
ENSG00000212694	LINC01089	1.354523843275631	0.2826449726095858	0.2743842136609219	1	lncRNA	338799	891.9166666666666	54.012893581238906	0.5616408788150327	12400	FALSE
ENSG00000079435	LIPE	1.6378743942361682	-0.2799576289535967	0.27447115269337774	1	protein_coding	3991	1137.7777777777778	62.529296874999986	-0.5615032937801111	504	FALSE
ENSG00000259319	AF111167.2	1.81933460840161	-0.272816891280182	0.2748956727721592	1	lncRNA	NA	2329	46.75826534993561	-0.5608320964823388	505	FALSE
ENSG00000234171	RNASEH1-AS1	1.2687327658828038	-0.3091858631295121	0.2749116228871522	1	lncRNA	NA	2094.6666666666665	50.14322087842137	-0.5608068983920849	506	FALSE
ENSG00000202538	RNU4-2	5.353706760404601	0.29152951847934266	0.27714566481057445	1	snRNA	26834	141	45.3900709219858	0.5572919103732362	12399	FALSE
ENSG00000106976	DNM1	2.792935763732109	-0.2545463299013078	0.27716276637339443	1	protein_coding	1759	1537.8620689655172	59.06991344903358	-0.5572651126052459	507	FALSE
ENSG00000174938	SEZ6L2	5.2482727216625396	-0.257618933581311	0.27753996182339946	1	protein_coding	26470	2226.6666666666665	62.450099800399215	-0.5566744757849887	508	FALSE
ENSG00000285437	POLR2J3	1.8863741411982076	-0.25992917381471314	0.2778476040925019	1	protein_coding	548644	1401.2222222222222	50.61454285940846	-0.5561933438269261	509	FALSE
ENSG00000153094	BCL2L11	3.815060319376109	-0.2559885078385884	0.2781090011371496	1	protein_coding	10018	2256.391304347826	46.74836695762761	-0.5557849547498874	510	FALSE
ENSG00000140471	LINS1	3.8990041280904646	-0.25607637333110744	0.2792630448818403	1	protein_coding	55180	1308.7857142857142	40.16809474431042	-0.5539865310579054	511	FALSE
ENSG00000233006	MIR3936HG	1.9709300708706028	0.2568238395186857	0.27937963224331713	1	lncRNA	553103	1177.5	50.26539278131637	0.5538052586612288	12398	FALSE
ENSG00000260285	AL133367.1	1.2530078889089085	-0.294446862406162	0.2793882200876947	1	lncRNA	NA	4063	56.8299286241693	-0.5537919090978659	512	FALSE
ENSG00000230937	MIR205HG	1.9062234096851502	-0.2608887957412655	0.27957971950985916	1	lncRNA	642587	1002.0666666666667	49.21828221675204	-0.553494335159556	513	FALSE
ENSG00000126368	NR1D1	1.3490940592220795	-0.29181082582605794	0.2798438325748233	1	protein_coding	9572	2630	58.8593155893536	-0.5530842599855408	514	FALSE
ENSG00000251664	PCDHA12	2.454418979239489	0.2529297451314819	0.27992820702855115	1	protein_coding	56137	4475.666666666667	49.45259551649662	0.5529533375480034	12397	FALSE
ENSG00000145014	TMEM44	2.179817785796259	-0.2562517407493796	0.280262486469558	1	protein_coding	93109	1338.7142857142858	58.22217479457905	-0.5524350292806245	515	FALSE
ENSG00000126947	ARMCX1	1.590020440359148	0.2731044053205382	0.2803333844232509	1	protein_coding	51309	2125	45.1764705882353	0.5523251797728778	12396	FALSE
ENSG00000153898	MCOLN2	2.0850085021341718	0.25405711965219296	0.2807656661863855	1	protein_coding	255231	1674.3333333333333	44.186740991439365	0.5516560015901791	12395	FALSE
ENSG00000179277	MEIS3P1	2.3887874823601845	0.2528976274380163	0.2808064272064035	1	processed_pseudogene	NA	958	61.064718162839206	0.5515929561279493	12394	FALSE
ENSG00000144730	IL17RD	2.8269076488139264	-0.2526020398027969	0.2808440903002166	1	protein_coding	54756	2760.1428571428573	49.44878629470522	-0.5515347103921079	516	FALSE
ENSG00000233030	AC243772.2	1.2878269616947184	0.29813420472415986	0.28103117429924024	1	lncRNA	NA	3543	41.9418571831781	0.5512455018913961	12393	FALSE
ENSG00000279332	AC090772.4	0.8371212457780304	0.3348392350495865	0.2815675351064726	1	TEC	NA	362	34.2541436464088	0.5504174210388503	12392	FALSE
ENSG00000142606	MMEL1	1.876374399498227	-0.26010690454912394	0.2815747285143366	1	protein_coding	79258	1157.5555555555557	60.57784603570743	-0.5504063259478106	517	FALSE
ENSG00000251432	LINC02615	0.9777573704275112	0.32682205138513515	0.28200999850750846	1	lncRNA	100507487	1235.625	42.10419828022256	0.5497354937385807	12391	FALSE
ENSG00000166333	ILK	2.7275735781243897	0.2528378721610639	0.2822026707419172	1	protein_coding	3611	1194.875	55.13652055654357	0.5494388804364241	12390	FALSE
ENSG00000196730	DAPK1	4.0925901483462335	-0.25529456935052264	0.28255462737369996	1	protein_coding	1612	2461.6315789473683	51.880438733403174	-0.548897575903129	518	FALSE
ENSG00000159905	ZNF221	0.9702437437050871	0.3364453702239919	0.28381582934027794	1	protein_coding	7638	1985.8	44.18370430053377	0.5469633861744505	12389	FALSE
ENSG00000164574	GALNT10	7.375998549822403	-0.2586491954997679	0.2839101698415931	1	protein_coding	55568	2450.9	52.6663674568526	-0.5468190504928812	519	FALSE
ENSG00000134369	NAV1	5.092937839703031	-0.2557845713030842	0.2839518363964279	1	protein_coding	89796	5129.7	51.287599664697744	-0.5467553182668179	520	FALSE
ENSG00000224985	AL590714.1	0.9763278074303485	0.3127007474278981	0.2842897657697625	1	lncRNA	NA	379	49.6042216358839	0.5462387743219398	12388	FALSE
ENSG00000158715	SLC45A3	2.200890534899949	-0.25170764684235925	0.2843083454896334	1	protein_coding	85414	2919.5	57.33858537420791	-0.5462103919912275	521	FALSE
ENSG00000133135	RNF128	1.2183264915298306	0.3410580771732545	0.28433752818352875	1	protein_coding	79589	2098.6666666666665	38.72299872935196	0.5461658163299109	12387	FALSE
ENSG00000154309	DISP1	4.659392997796882	0.25526274164345847	0.2843706195160099	1	protein_coding	84976	1952.5	45.5924357332808	0.5461152758789969	12386	FALSE
ENSG00000049283	EPN3	6.020012529337552	-0.2580325275930946	0.2843944622366201	1	protein_coding	55040	1195.7777777777778	63.36182865638357	-0.5460788644946385	522	FALSE
ENSG00000250903	GMDS-DT	2.3113357757818935	-0.25122309617491817	0.2847857257833225	1	lncRNA	NA	2432.064516129032	47.32339443457039	-0.5454817824821421	523	FALSE
ENSG00000167614	TTYH1	0.8472476459417925	-0.33804084254673555	0.28480817948856013	1	protein_coding	57348	1202.5882352941176	62.74212482880064	-0.5454475422271191	524	FALSE
ENSG00000197308	GATA3-AS1	1.4242852883456862	-0.28783966076326134	0.2854061253125988	1	lncRNA	399717	984.8	58.61088545897644	-0.5445367104052709	525	FALSE
ENSG00000263272	AC004148.1	0.9401396547511819	0.31415937576944947	0.28621867747735263	1	lncRNA	NA	1938	43.6016511867905	0.5433020293439516	12385	FALSE
ENSG00000174607	UGT8	1.6333177958141194	0.2754877301695126	0.2862196879963328	1	protein_coding	7368	2305.3333333333335	40.68825910931172	0.5433004960336656	12384	FALSE
ENSG00000188856	RPSAP47	0.7907735925342136	-0.3459054275912831	0.28668147092616736	1	processed_pseudogene	NA	888	51.8018018018018	-0.5426003758870274	526	FALSE
ENSG00000134253	TRIM45	3.2511698708447843	-0.2521930735868005	0.28680025672122283	1	protein_coding	80263	2246.4	53.329772079772056	-0.5424204642575131	527	FALSE
ENSG00000106366	SERPINE1	0.7833597716818677	0.3711521796859654	0.28680390084341545	1	protein_coding	5054	3156	51.52091254752851	0.5424149460891429	12383	FALSE
ENSG00000224699	LAMTOR5-AS1	1.7268039278310334	-0.2655490714073647	0.2870329300022098	1	lncRNA	NA	860.811320754717	47.93634789470223	-0.5420682757473515	528	FALSE
ENSG00000258130	AC106782.1	2.4867623377697017	-0.2502272999548873	0.2871682905261703	1	transcribed_unprocessed_pseudogene	NA	725.5	60.73971973351714	-0.5418635171100973	529	FALSE
ENSG00000169330	MINAR1	1.675397062477416	-0.2624349138958206	0.2875134214880849	1	protein_coding	23251	6277.5	44.723217841497394	-0.5413418770885684	530	FALSE
ENSG00000213693	SEC14L1P1	1.247602975793951	-0.297574904567197	0.2881020231671488	1	processed_pseudogene	NA	2181	50.0229252636405	-0.5404536919200607	531	FALSE
ENSG00000217930	PAM16	1.4010679656212703	0.29864278481078327	0.28821592987254674	1	protein_coding	51025	580.6666666666666	59.05855338691161	0.5402820191342682	12382	FALSE
ENSG00000142156	COL6A1	1.947761253853893	0.25266045019853195	0.28825989747918523	1	protein_coding	1291	1796.857142857143	63.60311655271109	0.5402157721623168	12381	FALSE
ENSG00000182118	FAM89A	0.7987982165073384	0.3489765687667497	0.28915689973403036	1	protein_coding	375061	1354	50.56622353520432	0.5388664402939334	12380	FALSE
ENSG00000167034	NKX3-1	1.4611488872325422	0.27795969479759025	0.28937069339817345	1	protein_coding	4824	1995.5	48.25858180907042	0.5385454550412605	12379	FALSE
ENSG00000163545	NUAK2	1.7822034579731394	0.26161994981090575	0.2896922877406174	1	protein_coding	81788	3391	57.0333235033913	0.5380630665369239	12378	FALSE
ENSG00000109321	AREG	2.332986680509509	0.24925862721958406	0.28988318623275094	1	protein_coding	374	984.3333333333334	41.923467660006764	0.5377769738071297	12377	FALSE
ENSG00000230091	TMEM254-AS1	1.9923186797212427	0.25308151211367524	0.2899274452654434	1	lncRNA	NA	2403	49.049798862532946	0.5377106712846652	12376	FALSE
ENSG00000232300	FAM215B	0.9329707081496726	-0.35046749928134696	0.2899799955715415	1	lncRNA	NA	2183	52.7256069628951	-0.5376319611098475	532	FALSE
ENSG00000100583	SAMD15	1.2981466880586143	-0.29030451193075374	0.29007016217069614	1	protein_coding	161394	1488	46.0685483870968	-0.5374969422455042	533	FALSE
ENSG00000179532	DNHD1	3.078108793890885	-0.251309501194051	0.2903737940408677	1	protein_coding	144132	3179.3333333333335	55.649332494583085	-0.5370425808679341	534	FALSE
ENSG00000250510	GPR162	1.251463508248356	-0.2833397297797615	0.29068417828310367	1	protein_coding	27239	1331.5714285714287	61.96760004291385	-0.5365786059018746	535	FALSE
ENSG00000173559	NABP1	3.2022016494249645	-0.2506731271473874	0.2907455052692949	1	protein_coding	64859	6323.375	38.81530828078361	-0.536486990449321	536	FALSE
ENSG00000067177	PHKA1	5.154993327929875	0.2551773891466833	0.2917232034193867	1	protein_coding	5255	5800	45.80344827586209	0.535029026084892	12375	FALSE
ENSG00000181788	SIAH2	4.712316415778422	0.2522545120335262	0.2918697293433983	1	protein_coding	6478	1063.3333333333333	57.554858934169296	0.5348109446174215	12374	FALSE
ENSG00000166578	IQCD	0.8822222357461027	0.33985482739845085	0.29218756849815897	1	protein_coding	115811	1637	52.433312970881715	0.5343382656347885	12373	FALSE
ENSG00000215769	ARHGAP27P1-BPTFP1-KPNA2P3	1.6677933007332093	-0.28803950252559496	0.2927355955759566	1	lncRNA	109286553	2025	57.03703703703702	-0.5335244657373613	537	FALSE
ENSG00000258920	FOXN3-AS1	1.1476403667008737	0.3096303740376825	0.29323243331192195	1	lncRNA	400236	1077	58.1244196843083	0.5327879957314849	12372	FALSE
ENSG00000241399	CD302	2.115523874295879	0.25215833019227896	0.29393180292322707	1	protein_coding	9936	3860	36.45725388601036	0.5317534214577364	12371	FALSE
ENSG00000169964	TMEM42	2.183715058228072	0.2486483771909387	0.2941528781772881	1	protein_coding	131616	2024	53.06324110671936	0.5314268978446162	12370	FALSE
ENSG00000251602	AL928654.1	1.3178555988598857	-0.29229602226696416	0.2942144947659677	1	lncRNA	100507437	1260.75	59.80567122744398	-0.5313359351373497	538	FALSE
ENSG00000072858	SIDT1	3.5973646098124945	-0.2556539746993394	0.29439118092339456	1	protein_coding	54847	1251.0833333333333	49.29727569439819	-0.5310752042994622	539	FALSE
ENSG00000104081	BMF	5.109880476734757	-0.25016930665066356	0.2946059768052799	1	protein_coding	90427	1395.7	56.631081177903546	-0.530758446674575	540	FALSE
ENSG00000224858	RPL29P11	1.3459959921028828	-0.2743901669533895	0.2947718207319526	1	processed_pseudogene	NA	492	55.8943089430894	-0.5305140360285918	541	FALSE
ENSG00000170222	ADPRM	1.7699192688192817	0.2572194176675485	0.2950057498915132	1	protein_coding	56985	1255	41.15537848605579	0.5301695192021085	12369	FALSE
ENSG00000137404	NRM	1.9414585578191028	-0.24861445200669424	0.29561419170363745	1	protein_coding	11270	1362.4444444444443	58.30207144022182	-0.5292747203765625	542	FALSE
ENSG00000176973	FAM89B	2.286064506429203	-0.24682879575101938	0.2961461397093261	1	protein_coding	23625	1332.3333333333333	67.25043782837128	-0.5284939240524649	543	FALSE
ENSG00000029639	TFB1M	2.3599964947878487	-0.24669449769363497	0.29651956211311764	1	protein_coding	51106	794.5555555555555	43.81205425814571	-0.5279466498965696	544	FALSE
ENSG00000226328	NUP50-DT	1.0992738807792086	0.30543671967299013	0.2974858054841477	1	lncRNA	100506714	1526.75	46.19289340101524	0.526533751774011	12368	FALSE
ENSG00000266074	BAHCC1	2.4396707483123388	-0.24614254967261742	0.29819705176617095	1	protein_coding	57597	4120.222222222223	65.0827894935548	-0.5254966546724705	545	FALSE
ENSG00000165821	SALL2	1.1852355305273634	0.2952754849310952	0.2985682876895619	1	protein_coding	6297	2808.5714285714284	55.21871820956254	0.5249563225749085	12367	FALSE
ENSG00000285331	AC090517.5	0.8004944962987365	0.4101355885338033	0.29860163796950484	1	lncRNA	145783	2282	50.953111305872035	0.5249078142963035	12366	FALSE
ENSG00000279765	AC013394.1	2.64703123131858	-0.2461662718497026	0.2987474885620993	1	protein_coding	NA	2653.5	41.24740908234408	-0.5246957369499362	546	FALSE
ENSG00000256235	SMIM3	1.3388026102778499	0.2750087717781064	0.2992323998717877	1	protein_coding	85027	1961	51.708312085670606	0.5239913843245565	12365	FALSE
ENSG00000204177	BMS1P1	1.4215687717946517	-0.2735380553194041	0.2992413185725722	1	transcribed_unprocessed_pseudogene	399761	2813	42.76573053679345	-0.5239784402556112	547	FALSE
ENSG00000259865	AL390728.6	2.1751955378991084	-0.24540455071854322	0.29994654346979027	1	lncRNA	NA	1246	27.8491171749599	-0.5229561384294636	548	FALSE
ENSG00000263327	TAPT1-AS1	1.033973960306957	-0.2939605571013413	0.3001375610667074	1	lncRNA	NA	1235.3333333333333	50.91743119266053	-0.5226796508822604	549	FALSE
ENSG00000100478	AP4S1	3.014188474844332	-0.246618392328302	0.3002531778237585	1	protein_coding	11154	1937.5333333333333	42.87926229226162	-0.5225123874087555	550	FALSE
ENSG00000280119	AC093642.2	0.9439049504975112	-0.312520684247708	0.3003229916921545	1	TEC	285097	4805	49.7398543184183	-0.52241141844102	551	FALSE
ENSG00000276291	FRG1HP	1.6226791960124902	0.261377567308663	0.3003420006073821	1	transcribed_unprocessed_pseudogene	NA	740.2	48.87868143744933	0.5223839306829555	12364	FALSE
ENSG00000170608	FOXA3	5.576228009356189	-0.25357537436965377	0.30047588645404366	1	protein_coding	3171	1230.5	61.60097521332787	-0.5221903749096516	552	FALSE
ENSG00000261613	AC093525.6	1.419596793689304	-0.27984358442821883	0.300593528278685	1	lncRNA	NA	2001	51.1244377811094	-0.5220203739257956	553	FALSE
ENSG00000134709	HOOK1	5.324496157640151	0.25445685071797275	0.30118348837744213	1	protein_coding	51361	1688.1666666666667	38.68101490769081	0.5211688409146437	12363	FALSE
ENSG00000152926	ZNF117	3.5694564982828414	-0.2465529057087889	0.30216445930281527	1	protein_coding	51351;109504726	4403	33.57369975017031	-0.51975661887316	554	FALSE
ENSG00000135736	CCDC102A	1.8441700606607496	-0.24802342296845495	0.30217036098417943	1	protein_coding	92922	1655	64.77341389728096	-0.5197481365962352	555	FALSE
ENSG00000264538	SUZ12P1	2.861133002376733	-0.24594286119719888	0.30228458832250565	1	transcribed_unprocessed_pseudogene	NA	921.2857142857143	46.13118312916732	-0.519583994327684	556	FALSE
ENSG00000269982	AC018809.2	1.1907958563237668	-0.31379229854438556	0.3025772257335221	1	lncRNA	NA	3823	46.1417734763275	-0.5191637633930619	557	FALSE
ENSG00000182108	DEXI	2.6589904464013108	-0.24382835263570096	0.3043293687268748	1	protein_coding	28955	2360.5	56.66172421097225	-0.5166561348565237	558	FALSE
ENSG00000014138	POLA2	1.981830413121406	0.2464688495577349	0.3047719570147026	1	protein_coding	23649	1532	51.941906005221924	0.5160249962368427	12362	FALSE
ENSG00000007402	CACNA2D2	1.905962659163631	0.24494415533836453	0.3054840007742768	1	protein_coding	9254	4199.5	57.932491963328964	0.5150115302901603	12361	FALSE
ENSG00000172061	LRRC15	0.9442296522766112	-0.3199312212440869	0.3062422515806344	1	protein_coding	131578	4564.5	53.68605542775771	-0.5139348908342511	559	FALSE
ENSG00000273680	AC009318.2	1.0628795004857616	-0.31582760230073276	0.3063917284231069	1	lncRNA	NA	651	36.7127496159754	-0.5137229634150573	560	FALSE
ENSG00000174353	STAG3L3	2.255676538654669	-0.24290886849907778	0.30651243362848346	1	transcribed_unprocessed_pseudogene	378108	1352	53.069526627218934	-0.5135519037011396	561	FALSE
ENSG00000237036	ZEB1-AS1	0.9682246294572587	0.3958336420477979	0.30672649098552146	1	lncRNA	220930	876.8181818181819	48.781752203214104	0.5132487137729836	12360	FALSE
ENSG00000260035	AC051619.7	1.7348363460249425	0.37788596908354005	0.307013381140826	1	lncRNA	NA	308	50	0.5128426954381984	12359	FALSE
ENSG00000269044	AC024075.2	0.7658607535627846	0.3546116665447881	0.30714419556752803	1	lncRNA	NA	1473	46.775288526816	0.5126576875943363	12358	FALSE
