gene_id	gene_name	logCPM	logFC	PValue	FDR	gene_biotype	entrezid	ave_tx_len	gc_content	rankingStat	signedRank	DE
ENSG00000105204	DYRK1B	2.165024658739348	-0.10048299394769644	0.7064804133432103	1	protein_coding	9149	1669.5	63.3423180592992	-0.15089987414787576	1894	FALSE
ENSG00000091844	RGS17	1.7973071604287447	0.09898212640973182	0.7064839150375437	1	protein_coding	26575	7852.5	32.753900031836984	0.15089772155775616	11588	FALSE
ENSG00000162434	JAK1	7.240681651678361	0.19709419850842838	0.7068700055516287	1	protein_coding	3716	3620.4285714285716	46.30075365978771	0.1506604462631388	11587	FALSE
ENSG00000138036	DYNC2LI1	4.003419010077562	-0.1534809484548435	0.7070460781017182	1	protein_coding	51626	1111	39.40594059405942	-0.15055228236543963	1895	FALSE
ENSG00000218510	LINC00339	1.5421025177442482	-0.10594727971073657	0.7071277715223315	1	lncRNA	29092	1042.6153846153845	49.697506271211445	-0.15050210607087855	1896	FALSE
ENSG00000188157	AGRN	6.617518151835462	-0.15068542898411683	0.7071920921347209	1	protein_coding	375790	3589.8	66.92294835366874	-0.1504626042753224	1897	FALSE
ENSG00000089682	RBM41	3.5517783785284762	-0.1374184340552775	0.7072750071949384	1	protein_coding	55285	1425.75	40.52253200070138	-0.15041168820498402	1898	FALSE
ENSG00000142875	PRKACB	4.336725435175724	0.16612816489214136	0.7073905075448148	1	protein_coding	5567	2383.842105263158	36.09608548782373	0.15034077226874606	11586	FALSE
ENSG00000105755	ETHE1	3.430048099213803	-0.12986142946707607	0.7074043722056776	1	protein_coding	23474	805	62.46376811594203	-0.15033226029885902	1899	FALSE
ENSG00000100802	C14orf93	2.825649876495456	-0.10427461092093401	0.7074342723342978	1	protein_coding	60686	994.6190476190476	53.157466366639525	-0.1503139041973771	1900	FALSE
ENSG00000157326	DHRS4	2.738875868815858	-0.10973262055567737	0.7076162335852576	1	protein_coding	10901	1006.25	56.88198757763974	-0.1502022123993571	1901	FALSE
ENSG00000248449	PCDHGB8P	1.0637918602681422	0.11572663600727284	0.7078073356645329	1	transcribed_unitary_pseudogene	56120	2423	51.2794056954189	0.15008494067827394	11585	FALSE
ENSG00000233954	UQCRHL	2.939399153832837	-0.12601967748869317	0.7080125641165655	1	protein_coding	440567	2180	46.9266055045872	-0.1499590354202883	1902	FALSE
ENSG00000183060	LYSMD4	1.6766571397317134	-0.11212137736547226	0.7081398729756261	1	protein_coding	145748	2047.8181818181818	51.96217703986503	-0.14988095126255474	1903	FALSE
ENSG00000168310	IRF2	3.535335484024643	0.1336192082920698	0.708664958433319	1	protein_coding	3660	747.7777777777778	47.176820208023756	0.14955904139580523	11584	FALSE
ENSG00000185000	DGAT1	3.1570402344728326	0.11212676265949083	0.7087022636938461	1	protein_coding	8694	1216.625	63.39258193773758	0.14953618003913816	11583	FALSE
ENSG00000009830	POMT2	3.939495013468552	-0.15225337752882204	0.7087108270199497	1	protein_coding	29954	1212.4347826086957	54.28171842501613	-0.14953093244364477	1904	FALSE
ENSG00000181392	SYNE4	3.822894575739136	-0.12904105485537062	0.7088340759248217	1	protein_coding	163183	1063.5714285714287	61.302887844190714	-0.14945541269212193	1905	FALSE
ENSG00000100483	VCPKMT	2.5266590465733474	0.10662728965524526	0.7089036939663922	1	protein_coding	79609	1607.2	40.50522648083622	0.1494127606136327	11582	FALSE
ENSG00000286153	AP000331.1	0.6734565872716386	0.15436083488121938	0.709062471577013	1	lncRNA	NA	2061	40.9995147986414	0.14931549984379738	11581	FALSE
ENSG00000253716	MINCR	1.631942659513217	0.10201138170350715	0.7092640108022714	1	lncRNA	100507316	644.4285714285714	51.31899800487697	0.1491920763935646	11580	FALSE
ENSG00000108557	RAI1	3.8642220187654583	-0.1593495916384887	0.709413533962287	1	protein_coding	10743	2754.8571428571427	62.684090437668544	-0.14910053045517768	1906	FALSE
ENSG00000061656	SPAG4	1.22647219451109	0.11061982126059398	0.7097834499963469	1	protein_coding	6676	865.4285714285714	60.44899306701881	0.1488741313043708	11579	FALSE
ENSG00000204241	LINC02731	0.7282261963301501	-0.16590406666585295	0.7101393919767138	1	lncRNA	100128239	1698.2	55.258509009539516	-0.14865639603507375	1907	FALSE
ENSG00000115419	GLS	5.292666253627159	0.1756758528545454	0.7101875771654568	1	protein_coding	2744	1284.2	39.97819654259461	0.14862692878979403	11578	FALSE
ENSG00000269293	ZSCAN16-AS1	1.1058977252346989	-0.1465767042855837	0.7104598763536373	1	lncRNA	100129195	1939.8	40.416537787400785	-0.14846044408451575	1908	FALSE
ENSG00000005801	ZNF195	4.309368037865583	0.1635949729724274	0.7104779926195715	1	protein_coding	7748	1413.5483870967741	42.681424007302596	0.14844936999816738	11577	FALSE
ENSG00000176208	ATAD5	4.932942302659173	-0.15425494679006374	0.7106470593404983	1	protein_coding	79915	4536.666666666667	37.6120499632623	-0.14834603673524707	1909	FALSE
ENSG00000128309	MPST	3.6746103893819044	-0.15082337492106618	0.7107317300582758	1	protein_coding	4357	1956	60.99821063394684	-0.14829429538969258	1910	FALSE
ENSG00000208772	SNORD94	1.7000949622433175	0.12923156661210958	0.7107523848194193	1	snoRNA	692225	137	54.014598540146	0.14828167442728243	11576	FALSE
ENSG00000259673	IQCH-AS1	3.0002537750462714	0.11865650108958671	0.7108712935622239	1	lncRNA	100506686	2651.4	42.10228558497395	0.14820902311771883	11575	FALSE
ENSG00000161955	TNFSF13	1.7278415153792543	-0.10091446081383462	0.7109199704819698	1	protein_coding	8741	1284.111111111111	57.41109284416371	-0.1481792858163518	1911	FALSE
ENSG00000168661	ZNF30	2.159266064843234	0.09830092356035489	0.7111705535992927	1	protein_coding	90075	1901	44.8974224092583	0.14802623386305494	11574	FALSE
ENSG00000147813	NAPRT	0.7925595059096029	-0.12499151137035297	0.7112444476262609	1	protein_coding	93100	1094.357142857143	67.47601331505777	-0.14798111093035368	1912	FALSE
ENSG00000148814	LRRC27	2.2450915467979677	0.10165563611797108	0.7113445231893099	1	protein_coding	80313	1735.0714285714287	52.418591247787226	0.14792000787702086	11573	FALSE
ENSG00000142252	GEMIN7	0.863206910691854	0.15559336930206927	0.711346950194179	1	protein_coding	79760	844.4	56.84509711037423	0.1479185261294432	11572	FALSE
ENSG00000052749	RRP12	4.9294280648400095	0.17626637873664275	0.7116388210508634	1	protein_coding	23223	1847.2666666666667	57.800714569273524	0.1477403684741448	11571	FALSE
ENSG00000110171	TRIM3	5.232245791999987	-0.17188188531979895	0.7117898496407804	1	protein_coding	10612	1754.2	57.73191958347585	-0.14764820947129875	1913	FALSE
ENSG00000275882	IKBKGP1	0.7909288540171756	0.13114055617790624	0.7122634889704227	1	unprocessed_pseudogene	NA	1073	62.814538676607604	0.14735931726581214	11570	FALSE
ENSG00000124802	EEF1E1	4.089764030589703	0.14551612251158952	0.7123574119440516	1	protein_coding	9521	626.1666666666666	39.97870641469258	0.1473020525869016	11569	FALSE
ENSG00000118363	SPCS2	5.207765253373387	0.098492783408955	0.7124372829247355	1	protein_coding	9789	1031.7777777777778	41.39564936463491	0.14725336132445305	11568	FALSE
ENSG00000112695	COX7A2	5.962154808150025	-0.19099266877975143	0.7129356808058235	1	protein_coding	1347	578.75	43.00215982721382	-0.14694964929415943	1914	FALSE
ENSG00000175711	B3GNTL1	1.059282320312721	0.12105928499314006	0.7130774557572324	1	protein_coding	146712	1162.1818181818182	56.28911138923654	0.1468632937372671	11567	FALSE
ENSG00000213398	LCAT	2.0650705177789637	-0.09653593886685655	0.7131970411035654	1	protein_coding	3931	759	60.503586590543115	-0.14679046728448408	1915	FALSE
ENSG00000260793	AC003102.1	1.2257104934487848	-0.1094074430689072	0.7132875704990106	1	lncRNA	NA	1182.5	55.09513742071881	-0.1467353437778933	1916	FALSE
ENSG00000229152	ANKRD10-IT1	0.9295620786320964	-0.136772093529193	0.7133944131101051	1	lncRNA	NA	800	33.25	-0.14667029612599844	1917	FALSE
ENSG00000260261	AC124944.2	3.2918991184471267	-0.11142377384943677	0.7136180186988677	1	transcribed_unprocessed_pseudogene	NA	1750.5	47.3864610111397	-0.1465341926528227	1918	FALSE
ENSG00000244625	MIATNB	1.44451817893525	0.13123760497136192	0.7137495186446178	1	lncRNA	NA	965.6	47.72852803093068	0.1464541716358424	11566	FALSE
ENSG00000183655	KLHL25	3.895365100234184	0.14267655156451878	0.7137670166142509	1	protein_coding	64410	3113.6666666666665	60.85001605823791	0.14644352479362535	11565	FALSE
ENSG00000178852	EFCAB13	2.601272073950463	-0.09664254128870578	0.7138125028935949	1	protein_coding	124989	1205.7692307692307	37.32695374800639	-0.1464158493613876	1919	FALSE
ENSG00000131914	LIN28A	5.245149174125071	-0.18418919485002952	0.7138415833099009	1	protein_coding	79727	3716.5	48.09632718956002	-0.14639815675019144	1920	FALSE
ENSG00000185246	PRPF39	5.745153970501204	-0.18659077557941783	0.7140263523543818	1	protein_coding	55015	2054.4166666666665	36.85961140631973	-0.14628575955310028	1921	FALSE
ENSG00000101132	PFDN4	4.2526504916102965	-0.16275813004763862	0.7142472110583737	1	protein_coding	5203	684.2	39.19906460099388	-0.14615144674406205	1922	FALSE
ENSG00000178761	FAM219B	3.966728821913807	-0.14281016569896793	0.7142882864017603	1	protein_coding	57184	1339.6842105263158	54.015086037557936	-0.1461264718029259	1923	FALSE
ENSG00000132768	DPH2	3.5756842237781994	0.13444957636930455	0.7145471879397911	1	protein_coding	1802	1063	58.64091638536883	0.1459690855781677	11564	FALSE
ENSG00000188801	ZNF322P1	2.542441342224734	-0.10916052555264653	0.7147008952508921	1	processed_pseudogene	NA	1209	40.8602150537634	-0.14587567389116698	1924	FALSE
ENSG00000166822	TMEM170A	3.958482421666055	-0.16183225205556137	0.7147673979001287	1	protein_coding	124491	2650.4285714285716	40.32231984045707	-0.14583526483312126	1925	FALSE
ENSG00000183208	GDPGP1	1.5946737048566586	0.10244889610333059	0.7148756980429848	1	protein_coding	390637	1684	53.07600950118768	0.1457694663766321	11563	FALSE
ENSG00000260000	AL133338.1	1.2138494052306976	0.12381780023041546	0.714939993369381	1	lncRNA	NA	1517	42.3203691496374	0.14573040804813206	11562	FALSE
ENSG00000271601	LIX1L	2.0449082523259663	0.09737419377489451	0.7150646556652209	1	protein_coding	128077	3991	47.3816086193936	0.1456546878085393	11561	FALSE
ENSG00000148950	IMMP1L	3.657302363225532	-0.13687664362575813	0.7151285943368548	1	protein_coding	196294	661.6875	41.25814678379144	-0.14561585639566654	1926	FALSE
ENSG00000005187	ACSM3	1.6760443132954637	0.12617932919240518	0.7152981120403821	1	protein_coding	6296	1072.6666666666667	42.73461777501554	0.14551292123199375	11560	FALSE
ENSG00000185561	TLCD2	3.8514442395391066	-0.1508338728576583	0.7157418762973314	1	protein_coding	727910	5884	49.8980285520054	-0.1452435725404028	1927	FALSE
ENSG00000163507	CIP2A	4.790066840586967	-0.17714917897172508	0.7160661561719406	1	protein_coding	57650	2109	37.77856804172593	-0.14504685208717255	1928	FALSE
ENSG00000164975	SNAPC3	5.7026754251924485	0.19093466909827583	0.7161369529630072	1	protein_coding	6619	2159.5714285714284	41.87338757690018	0.1450039159204716	11559	FALSE
ENSG00000175115	PACS1	4.559268573613515	-0.16415825208590157	0.7161580162939445	1	protein_coding	55690	1086.5	56.45421076852278	-0.1449911424504901	1929	FALSE
ENSG00000173715	C11orf80	4.171011297318245	-0.16156802788115754	0.7162701517340792	1	protein_coding	79703	1116.2105263157894	51.362693323274236	-0.1449231462967384	1930	FALSE
ENSG00000006062	MAP3K14	1.5620524064483927	-0.10114440614626186	0.7164758531159156	1	protein_coding	9020	3196	59.305381727158945	-0.1447984417428777	1931	FALSE
ENSG00000162076	FLYWCH2	3.378873085853013	-0.13623204281092294	0.7166023811738134	1	protein_coding	114984	738.2	61.798970468707665	-0.14472175306506666	1932	FALSE
ENSG00000196976	LAGE3	3.2096736196258293	-0.11161955760136735	0.7166198378271575	1	protein_coding	8270	949	64.5943097997893	-0.14471117364741637	1933	FALSE
ENSG00000143494	VASH2	2.861434170849971	0.11830858987322648	0.7167895196972531	1	protein_coding	79805	1570.0833333333333	49.17997983121914	0.14460835319376308	11558	FALSE
ENSG00000215417	MIR17HG	0.9686903217219117	0.13286461100902985	0.7168295009819656	1	lncRNA	407975	1522.2	37.55091315201684	0.1445841296712176	11557	FALSE
ENSG00000203635	AC144450.1	2.9960216954008105	-0.12768863726974	0.7169978466376324	1	lncRNA	NA	1641	52.3461304082876	-0.14448214864851522	1934	FALSE
ENSG00000163462	TRIM46	1.3357573510852991	-0.10591861545908951	0.7172749323601026	1	protein_coding	80128	2623.4545454545455	62.246170905814694	-0.1443143468139658	1935	FALSE
ENSG00000169733	RFNG	3.7477328780593107	-0.14175951146261861	0.7172863743183048	1	protein_coding	5986	1404.75	64.73868422613751	-0.14430741901062089	1936	FALSE
ENSG00000160392	C19orf47	2.4335172995601924	-0.10549195680041885	0.717357829233223	1	protein_coding	126526	1398.3333333333333	59.904648390941595	-0.14426415744764562	1937	FALSE
ENSG00000245293	CYP2U1-AS1	1.2566791795817918	-0.11677283975838895	0.7174639344329177	1	lncRNA	101929595;107986298	2616.1428571428573	42.073936547807584	-0.14419992521479338	1938	FALSE
ENSG00000109339	MAPK10	2.8773890960397037	0.1163370952836805	0.7176963920328899	1	protein_coding	5602	2489.0260416666665	42.74764434716559	0.14405923702551504	11556	FALSE
ENSG00000145050	MANF	4.76204796829726	-0.16529583644670173	0.717781127309235	1	protein_coding	7873	938.4	49.76555839727195	-0.14400796480078687	1939	FALSE
ENSG00000252010	SCARNA5	5.941273238473618	0.1363835574846613	0.7178595757221666	1	scaRNA	677775	276	47.463768115942	0.14396050207169006	11555	FALSE
ENSG00000073605	GSDMB	2.9484937855045543	-0.11357636418148333	0.7180822208005978	1	protein_coding	55876	1415.0666666666666	49.199095448977666	-0.14382582595877993	1940	FALSE
ENSG00000227354	RBM26-AS1	1.9402353834690829	0.09520897105119053	0.7181013944064972	1	lncRNA	100505538	2167.375	39.1833439067997	0.14381422996067406	11554	FALSE
ENSG00000138764	CCNG2	6.15572934299433	0.18409855674600786	0.7181492194104767	1	protein_coding	901	1862.2857142857142	43.01166001841055	0.1437853072432414	11553	FALSE
ENSG00000187961	KLHL17	1.6975294783456227	-0.10311269023026866	0.7184002415807568	1	protein_coding	339451	1380	64.59420289855073	-0.14363353029791803	1941	FALSE
ENSG00000245680	ZNF585B	3.863977045380019	0.15184270814322376	0.718595043262702	1	protein_coding	92285	1688.111111111111	44.90225761864018	0.14351578280501415	11552	FALSE
ENSG00000117114	ADGRL2	2.8038528561428198	-0.10123508901660122	0.7186853534958828	1	protein_coding	23266	4253.317073170731	40.5233218262934	-0.1434612057912736	1942	FALSE
ENSG00000284770	TBCE	1.8305636500246967	-0.09469485902231088	0.718754316701314	1	protein_coding	6905	1655.982456140351	43.69484378807301	-0.1434195340046699	1943	FALSE
ENSG00000251247	ZNF345	1.8987701400267374	0.0946973098448718	0.7188802420018409	1	protein_coding	25850	1356.375	40.77504377476731	0.14334345255134137	11551	FALSE
ENSG00000233058	LINC00884	2.364397173936106	0.09505326550362034	0.7189552360612304	1	lncRNA	NA	2517.7	49.811335742939974	0.14329814902851862	11550	FALSE
ENSG00000203995	ZYG11A	3.8236418921178643	-0.1552258668455653	0.7191290857651983	1	protein_coding	440590	4023	46.59872400364571	-0.14319314549522688	1944	FALSE
ENSG00000120594	PLXDC2	3.8536314405589747	-0.14097507285705005	0.7191444614189494	1	protein_coding	84898	5666.666666666667	41.6588235294118	-0.14318385997149174	1945	FALSE
ENSG00000221909	FAM200A	3.2966197817705485	0.11731790601975241	0.7195683810160783	1	protein_coding	221786	2205.5	39.60553162548173	0.14292792850038571	11549	FALSE
ENSG00000142082	SIRT3	3.2560893829050204	0.12134659529988998	0.7199540056141053	1	protein_coding	23410	1164.6875	57.198819425811635	0.1426952476604477	11548	FALSE
ENSG00000174483	BBS1	1.5080040704108735	-0.10331699349620176	0.7199823504192845	1	protein_coding	582	1208.72	56.23138526705936	-0.1426781496929855	1946	FALSE
ENSG00000177854	TMEM187	2.2675776119432838	0.10120814197984372	0.720191617988991	1	protein_coding	8269	740.6666666666666	60.03600360036006	0.1425519375083493	11547	FALSE
ENSG00000124225	PMEPA1	5.156268964476089	-0.17198252443514706	0.7202251024787814	1	protein_coding	56937	2687.125	53.68656091547659	-0.1425317459499742	1947	FALSE
ENSG00000168005	SPINDOC	4.087946092854563	-0.11622181418523564	0.7202597972004475	1	protein_coding	144097	1079	59.80846462774171	-0.14251082559714431	1948	FALSE
ENSG00000066136	NFYC	3.874155423017318	0.1418708369043516	0.720283891596731	1	protein_coding	4802	1197.8333333333333	52.57409211075552	0.14249629766101427	11546	FALSE
ENSG00000165716	DIPK1B	2.1081447161765308	-0.09445592588727482	0.7203504003480594	1	protein_coding	138311	2384	62.35318791946306	-0.14245619812446675	1949	FALSE
ENSG00000198598	MMP17	2.332042405288909	-0.10253095879889629	0.7206069457551003	1	protein_coding	4326	1062.090909090909	66.62672258837627	-0.14230155613438425	1950	FALSE
ENSG00000143294	PRCC	4.781986185824548	-0.15750987499408378	0.720730143403191	1	protein_coding	5546	1085.2857142857142	52.48124259576145	-0.14222731387796558	1951	FALSE
ENSG00000165698	SPACA9	2.972552673861574	-0.11465584862229175	0.7212601721159367	1	protein_coding	11092	1890.6666666666667	55.58885754583922	-0.14190804882731298	1952	FALSE
ENSG00000123358	NR4A1	1.5580353829386289	0.0992900403291373	0.7213165309938874	1	protein_coding	3164	1467.9545454545455	61.14568818702585	0.1418741146182551	11545	FALSE
ENSG00000204934	ATP6V0E2-AS1	0.7982804859115463	-0.1421860174558396	0.7216655579134033	1	lncRNA	401431	2120	58.254716981132056	-0.14166402127156316	1953	FALSE
ENSG00000168916	ZNF608	4.370361263408391	0.16473608936311504	0.721744136943061	1	protein_coding	57507	2522.5	47.36570862239841	0.141616735405147	11544	FALSE
ENSG00000189014	SHLD2P3	1.5645491580831	-0.10163011281421842	0.721785029707282	1	unprocessed_pseudogene	NA	2712	38.3849557522124	-0.1415921297341762	1954	FALSE
ENSG00000267023	LRRC37A16P	2.7315945102249035	-0.10930566566689748	0.7219679698491526	1	transcribed_unprocessed_pseudogene	NA	1459	46.652958647475444	-0.14148206950284492	1955	FALSE
ENSG00000274712	AC005332.4	1.189978644395147	0.12159876864284566	0.7220360315971361	1	transcribed_unprocessed_pseudogene	NA	1287.5	56.27184466019418	0.14144112939247092	11543	FALSE
ENSG00000133138	TBC1D8B	2.7782385585507394	-0.13214639968320532	0.7221244114885665	1	protein_coding	54885	2522.5714285714284	38.39053120398686	-0.1413879733883841	1956	FALSE
ENSG00000167548	KMT2D	5.2842509937764515	-0.16424180311056855	0.7222323847488474	1	protein_coding	8085	3493.8571428571427	59.259107821891504	-0.14132304179898375	1957	FALSE
